prompt_idx,token_pos,token_text,layer_000,layer_001,layer_002,layer_003,layer_004,layer_005,layer_006,layer_007,layer_008,layer_009,layer_010,layer_011,layer_012,layer_013,layer_014,layer_015,layer_016,layer_017,layer_018,layer_019,layer_020,layer_021,layer_022,layer_023,layer_024,layer_025,layer_026,layer_027,layer_028,layer_029,layer_030,layer_031,layer_032,layer_033,layer_034,layer_035,layer_036,layer_037,layer_038,layer_039,layer_040,layer_041,layer_042,layer_043,layer_044,layer_045,layer_046,layer_047,layer_048,layer_049,layer_050,layer_051,layer_052,layer_053,layer_054,layer_055,layer_056,layer_057,layer_058,layer_059,layer_060,layer_061,layer_062,layer_063,layer_064
7,1,の,1.7100269794464111,64.97057342529297,73.51065063476562,77.35774230957031,82.58019256591797,108.09835052490234,119.71864318847656,128.3382110595703,134.17535400390625,147.0555877685547,163.5583953857422,186.13522338867188,197.5174102783203,200.0236358642578,204.15150451660156,209.3522491455078,212.85226440429688,225.78138732910156,237.1169891357422,238.99803161621094,248.18405151367188,256.9454040527344,254.49842834472656,255.1239471435547,258.1600036621094,261.678466796875,264.5877685546875,266.9683837890625,273.3104553222656,280.4127502441406,286.88360595703125,296.2395324707031,300.53424072265625,306.0567626953125,315.5854187011719,316.0827331542969,324.6147766113281,333.9676513671875,325.9924621582031,334.7589111328125,341.4429626464844,348.8080139160156,345.8269958496094,344.7330627441406,353.6373596191406,378.5258483886719,396.6297912597656,427.1236877441406,442.0409240722656,460.3065490722656,516.968505859375,560.6458129882812,608.6200561523438,681.9703369140625,762.6195678710938,844.1370849609375,941.71533203125,1063.8846435546875,1170.79443359375,1291.1204833984375,1402.472412109375,1533.1533203125,1851.4381103515625,2460.48193359375,242.22979736328125
7,2,首都,1.4543707370758057,72.68289184570312,77.3902587890625,81.50175476074219,106.53568267822266,123.51689910888672,129.16189575195312,137.2657928466797,138.1656036376953,161.86941528320312,172.75613403320312,190.7135009765625,196.67694091796875,198.9759521484375,197.67434692382812,200.88795471191406,203.94210815429688,216.4414520263672,222.87197875976562,221.254150390625,228.43321228027344,234.19532775878906,237.3648681640625,240.20343017578125,239.5191192626953,242.7602081298828,246.36087036132812,256.526123046875,261.23565673828125,270.02325439453125,277.03106689453125,282.0817565917969,281.85491943359375,287.73858642578125,287.3110046386719,288.5826721191406,294.57342529296875,300.6946716308594,302.4255065917969,310.7216796875,318.0487060546875,335.1785888671875,331.64813232421875,339.81634521484375,353.39398193359375,379.3680725097656,405.558837890625,423.5091247558594,434.2949523925781,456.9323425292969,505.2317810058594,539.6254272460938,597.73828125,655.2042846679688,721.8575439453125,785.2415771484375,864.3909912109375,971.9789428710938,1041.0458984375,1139.541259765625,1250.7967529296875,1460.984375,1780.80615234375,2330.67626953125,215.7224578857422
7,3,は,1.619713306427002,60.842529296875,67.09221649169922,73.14505004882812,79.36603546142578,89.68081665039062,103.38153076171875,110.39927673339844,114.40771484375,121.52359008789062,139.42257690429688,156.54461669921875,166.76832580566406,179.4967498779297,183.56268310546875,188.98593139648438,192.04640197753906,201.2925262451172,208.3372344970703,211.65367126464844,216.8390350341797,225.0611572265625,227.8867645263672,231.79806518554688,225.6096954345703,227.3101348876953,231.7188262939453,242.57861328125,252.5073699951172,254.34559631347656,258.3645935058594,255.85299682617188,263.24945068359375,275.6473693847656,288.2297668457031,290.380126953125,285.19769287109375,293.03533935546875,293.50103759765625,302.2978515625,301.3856201171875,312.526123046875,311.4332580566406,320.27728271484375,337.71929931640625,349.702392578125,369.9468994140625,382.0671081542969,395.8753967285156,422.5327453613281,473.6355895996094,502.71087646484375,567.2041625976562,633.343505859375,703.9074096679688,762.6965942382812,841.3916625976562,952.2286987304688,1027.2474365234375,1121.65673828125,1263.2464599609375,1424.820556640625,1676.1246337890625,2157.2568359375,224.13328552246094
8,0,德国,1.5093193054199219,84.08326721191406,107.35675048828125,124.75984954833984,127.50301361083984,14305.830078125,23894.30859375,26934.65234375,27011.203125,27088.830078125,27126.8125,27318.1640625,27318.29296875,27395.509765625,27395.189453125,27394.66015625,27398.923828125,27399.017578125,27398.509765625,27398.705078125,27402.66015625,27402.990234375,27403.25390625,27406.73046875,27407.603515625,27407.693359375,27408.451171875,27408.2421875,27410.390625,27411.56640625,27412.166015625,27412.388671875,27413.845703125,27416.419921875,27494.736328125,27496.685546875,27669.44921875,27670.19921875,27824.6328125,28224.904296875,28390.27734375,28545.044921875,28700.14453125,28897.810546875,28893.376953125,28891.94140625,28890.80078125,28890.32421875,28889.19921875,28888.208984375,28884.59375,28882.833984375,28882.740234375,28879.849609375,28877.20703125,28875.939453125,28874.302734375,28716.71484375,28557.20703125,28313.755859375,27755.431640625,21447.384765625,19706.3671875,16238.4697265625,158.1754608154297
8,1,的,1.739618182182312,52.77997970581055,66.0936050415039,72.96247100830078,77.6698226928711,106.3469009399414,121.73900604248047,128.78936767578125,132.34556579589844,142.6859893798828,160.1789093017578,178.44288635253906,187.4044189453125,193.228759765625,198.98019409179688,204.54232788085938,206.95840454101562,214.6466522216797,223.19557189941406,227.10317993164062,233.04954528808594,240.8859100341797,241.122802734375,246.3948211669922,248.83607482910156,248.48239135742188,251.78390502929688,255.6553955078125,256.6644592285156,262.3056335449219,270.2664489746094,280.7493591308594,285.0982666015625,294.3346862792969,305.6503601074219,306.3333435058594,314.85205078125,324.0441589355469,314.6180725097656,326.1109313964844,333.59228515625,342.193603515625,340.33349609375,339.3776550292969,344.1803283691406,368.0334777832031,387.2218017578125,420.9355163574219,444.5260009765625,467.1462707519531,533.6210327148438,578.3646240234375,640.685546875,717.0685424804688,788.3580322265625,865.9336547851562,968.7518920898438,1060.64794921875,1134.443603515625,1212.7269287109375,1316.206298828125,1398.66357421875,1638.3521728515625,2187.60888671875,197.4558563232422
8,2,首,1.644084095954895,69.1126708984375,76.94576263427734,82.5503158569336,90.61875915527344,121.4046401977539,128.5982208251953,134.69363403320312,137.95831298828125,146.27508544921875,162.6015167236328,183.475341796875,188.89276123046875,188.65977478027344,193.74960327148438,198.22622680664062,200.69677734375,206.47906494140625,205.013916015625,207.33949279785156,212.24635314941406,214.75460815429688,217.66720581054688,219.39859008789062,220.7434539794922,221.9743194580078,223.04110717773438,228.31556701660156,229.03770446777344,233.88751220703125,235.36428833007812,236.21694946289062,236.98672485351562,240.1886444091797,241.73037719726562,249.49679565429688,251.56591796875,262.7530517578125,260.4450378417969,271.0692138671875,278.2376708984375,291.17767333984375,291.9398498535156,306.48992919921875,317.30401611328125,345.3247985839844,362.3710632324219,370.2508239746094,381.71771240234375,415.2176818847656,461.5727844238281,509.3701171875,596.5072021484375,653.0164794921875,720.0062866210938,782.8916625976562,858.4327392578125,935.7802124023438,998.9180908203125,1079.1434326171875,1149.2108154296875,1273.80859375,1460.1597900390625,1921.58984375,138.27810668945312
8,3,都是,1.5973644256591797,63.08119583129883,67.18169403076172,73.60366821289062,92.6951904296875,123.08454895019531,136.03611755371094,140.5181121826172,142.505126953125,157.5601348876953,164.77011108398438,176.74539184570312,178.7063446044922,184.7339630126953,181.92079162597656,186.20338439941406,190.5689239501953,198.96737670898438,200.61026000976562,199.86973571777344,206.9848175048828,213.9033966064453,218.50242614746094,220.5353240966797,218.0187530517578,221.64300537109375,226.57412719726562,231.1778106689453,236.74913024902344,247.1042938232422,255.12234497070312,255.67355346679688,257.4062194824219,268.4425964355469,273.5910949707031,272.5722961425781,272.7398376464844,282.1038818359375,286.6160888671875,296.8352355957031,301.17742919921875,307.5818176269531,303.9533386230469,310.3429260253906,326.1247253417969,355.4746398925781,380.8670349121094,385.10577392578125,399.1071472167969,433.59765625,478.5605773925781,510.81304931640625,572.8177490234375,616.2313842773438,690.331787109375,750.283447265625,809.506591796875,896.2457275390625,965.1495971679688,1033.9769287109375,1130.448486328125,1249.6787109375,1506.6396484375,2090.19580078125,127.76226043701172
9,0,독,1.3026221990585327,82.66413879394531,91.21043395996094,104.44884490966797,123.57317352294922,14057.87109375,23968.45703125,27055.40625,27131.736328125,27247.92578125,27285.69140625,27476.439453125,27476.51171875,27553.25390625,27552.921875,27552.359375,27556.623046875,27556.7109375,27556.154296875,27556.3046875,27560.25,27559.97265625,27560.13671875,27640.431640625,27641.29296875,27641.3828125,27642.12890625,27641.919921875,27643.96875,27645.1484375,27645.787109375,27645.9453125,27647.376953125,27649.9140625,27728.14453125,27730.05078125,27902.623046875,27903.345703125,28057.65234375,28457.279296875,28622.51953125,28777.140625,28932.712890625,29129.814453125,29124.810546875,29123.248046875,29122.103515625,29121.65625,29120.544921875,29119.533203125,29116.02734375,29114.37109375,29114.283203125,29111.380859375,29109.142578125,29107.84765625,29106.203125,28948.70703125,28789.302734375,28545.48828125,27986.33203125,21600.7265625,19812.869140625,16540.177734375,168.71730041503906
9,1,일,1.536991000175476,62.75279235839844,65.6188735961914,71.64276123046875,83.36811065673828,104.31891632080078,113.41400909423828,122.65133666992188,128.82839965820312,162.58766174316406,180.05845642089844,202.31678771972656,209.6100311279297,216.24668884277344,220.9016571044922,227.99278259277344,229.2509765625,238.9452667236328,244.89254760742188,247.21636962890625,255.37521362304688,263.2101745605469,260.74078369140625,260.2588195800781,261.4878845214844,266.6229553222656,270.8294677734375,273.84930419921875,277.4783630371094,282.95770263671875,286.0115661621094,292.0073547363281,297.14837646484375,300.4395446777344,306.4516296386719,305.45794677734375,318.18359375,330.8751525878906,324.8829345703125,334.5758972167969,344.2700500488281,352.6022033691406,351.1086120605469,348.8234558105469,359.436767578125,384.7898864746094,398.6714172363281,421.4089050292969,437.76446533203125,458.0925598144531,511.2535705566406,543.7605590820312,606.7135620117188,675.0565185546875,762.118896484375,822.2965698242188,892.1893920898438,977.4603271484375,1054.2279052734375,1130.87939453125,1246.231201171875,1316.2862548828125,1642.926513671875,2224.64794921875,212.4390411376953
9,2,의,1.6096584796905518,59.803585052490234,66.3558349609375,70.78684997558594,87.66500091552734,98.95561218261719,107.39331817626953,113.33380126953125,116.7308120727539,123.31737518310547,139.79954528808594,162.50059509277344,176.5247344970703,178.27386474609375,184.75286865234375,190.2691192626953,198.65464782714844,215.1213836669922,220.22332763671875,221.26087951660156,221.8047637939453,223.31825256347656,223.32308959960938,224.4730224609375,226.03964233398438,228.23464965820312,236.65333557128906,240.8020782470703,243.7948455810547,244.6058807373047,247.5196075439453,252.50914001464844,257.9692077636719,256.27777099609375,260.2799072265625,268.2124938964844,270.1702880859375,269.81243896484375,264.6997985839844,271.3893737792969,274.67791748046875,293.11981201171875,293.42034912109375,294.18609619140625,310.44610595703125,340.4720764160156,360.8465576171875,384.1783142089844,410.0893859863281,429.0408935546875,485.22076416015625,528.8643188476562,599.0601196289062,668.7276611328125,742.6846923828125,821.530517578125,912.4166870117188,1027.500732421875,1124.747314453125,1228.5809326171875,1373.8251953125,1478.40625,1815.6998291015625,2456.583740234375,223.9591827392578
9,3, 수도,1.085254430770874,84.4660415649414,87.49047088623047,91.51786041259766,101.96839141845703,117.85086059570312,139.04005432128906,146.69314575195312,148.28163146972656,170.8651885986328,184.5784912109375,197.9686737060547,203.22616577148438,208.03021240234375,213.7601776123047,217.04380798339844,224.9238739013672,232.5245361328125,237.783935546875,237.4702606201172,243.97824096679688,246.72311401367188,248.35791015625,250.5078582763672,249.22120666503906,250.9895477294922,255.97073364257812,265.9458312988281,270.11102294921875,272.9448547363281,277.58685302734375,281.00140380859375,281.32177734375,283.8616943359375,282.7515869140625,285.22650146484375,290.0373840332031,292.99578857421875,295.007568359375,301.7265625,307.5983581542969,322.00604248046875,317.846923828125,324.2913513183594,337.8153076171875,363.5796203613281,392.92333984375,406.0046081542969,415.2513122558594,436.848876953125,474.7496337890625,501.7380676269531,567.748779296875,618.2719116210938,685.3309936523438,742.526123046875,822.9113159179688,932.0966186523438,993.021484375,1079.504150390625,1247.4722900390625,1428.05029296875,1743.2623291015625,2246.819580078125,204.9326934814453
9,4,는,1.5557959079742432,61.06588363647461,65.1794204711914,70.07549285888672,76.7553939819336,84.72506713867188,95.34598541259766,99.07501220703125,102.53135681152344,105.21380615234375,121.45946502685547,137.4116668701172,147.3076934814453,156.17190551757812,161.18702697753906,165.76235961914062,178.57809448242188,190.83741760253906,195.46798706054688,196.6388702392578,201.99217224121094,208.4993438720703,211.09439086914062,219.30958557128906,212.27392578125,216.4095001220703,221.16827392578125,229.7272491455078,239.46176147460938,242.0910186767578,246.05596923828125,245.4431610107422,253.12628173828125,268.3114013671875,280.4962463378906,276.72320556640625,270.0016784667969,277.6125183105469,277.0081787109375,283.38360595703125,281.50250244140625,296.58123779296875,292.6699523925781,302.8550720214844,321.5352478027344,331.9725036621094,353.1700744628906,362.63165283203125,380.8038635253906,404.15264892578125,450.66094970703125,476.72021484375,550.460693359375,602.4255981445312,671.6844482421875,734.3934936523438,795.0872192382812,925.20458984375,990.3628540039062,1072.3387451171875,1200.4066162109375,1335.6995849609375,1611.4886474609375,2055.254150390625,211.94277954101562
10,0,Ho,1.4443647861480713,81.35001373291016,103.08897399902344,135.3795928955078,141.59756469726562,17046.669921875,26791.146484375,29868.990234375,29868.748046875,30022.13671875,30021.8671875,30251.763671875,30251.734375,30328.541015625,30328.1953125,30327.578125,30331.16796875,30330.626953125,30330.0,30330.150390625,30334.728515625,30334.478515625,30334.630859375,30415.490234375,30416.32421875,30416.361328125,30417.130859375,30416.94140625,30419.052734375,30420.255859375,30420.880859375,30421.033203125,30422.42578125,30424.962890625,30503.609375,30505.4921875,30678.259765625,30679.443359375,30833.19921875,31232.802734375,31397.904296875,31552.3125,31707.025390625,31897.2421875,31890.052734375,31889.11328125,31888.48828125,31887.876953125,31887.1796875,31886.736328125,31882.396484375,31880.037109375,31879.888671875,31876.89453125,31875.28515625,31874.5078125,31873.90625,31715.97265625,31556.14453125,31313.43359375,30675.4140625,24007.044921875,22174.669921875,17892.33984375,149.6049041748047
10,1,of,1.7110087871551514,63.532875061035156,67.4861831665039,79.2392807006836,99.06178283691406,134.0888214111328,159.436279296875,166.38314819335938,177.47317504882812,201.7516632080078,218.21148681640625,229.64968872070312,231.7275848388672,241.6263885498047,245.81005859375,248.7333221435547,253.8959503173828,263.8342590332031,269.7807312011719,274.04742431640625,279.7311706542969,286.1978454589844,288.5982360839844,293.71697998046875,297.55645751953125,297.9510803222656,298.7416076660156,300.0479431152344,303.86846923828125,308.2362976074219,316.1759033203125,321.26495361328125,328.7579040527344,336.294189453125,339.1958312988281,342.9830322265625,348.10052490234375,353.23150634765625,346.6373291015625,351.1097717285156,352.018310546875,353.8005676269531,348.7375183105469,351.0072021484375,360.54522705078125,376.8682556152344,396.5777893066406,408.2138977050781,424.7290344238281,445.6520080566406,495.9466552734375,553.537353515625,610.505126953125,659.7933349609375,733.8214721679688,795.5390014648438,874.574462890625,922.7066040039062,984.789794921875,1037.979736328125,1126.351806640625,1211.5625,1478.734619140625,1958.01513671875,180.46160888671875
10,2,dst,1.4342983961105347,63.02738952636719,68.04305267333984,73.79041290283203,96.05178833007812,125.54045867919922,162.5547332763672,186.55661010742188,195.0324249267578,205.0952606201172,225.1966094970703,241.84642028808594,246.06149291992188,251.29505920410156,256.394287109375,262.1890869140625,266.2384948730469,271.8338928222656,274.1207580566406,275.4129943847656,278.83978271484375,290.94903564453125,289.3612976074219,289.66650390625,287.3113098144531,286.71612548828125,286.9203796386719,289.3094787597656,287.01806640625,289.7008972167969,284.8084716796875,287.8692321777344,291.9232177734375,300.96807861328125,304.6477966308594,308.7662658691406,310.0110778808594,314.0334167480469,307.6825866699219,309.006103515625,307.94561767578125,317.81976318359375,316.65625,316.3622131347656,323.7627868652344,341.6240539550781,342.33795166015625,356.97125244140625,365.2972106933594,385.3294372558594,431.3682556152344,457.8954772949219,532.3311157226562,567.6087036132812,627.417724609375,710.744384765625,762.0631713867188,829.0776977539062,888.4815063476562,976.7456665039062,1089.4525146484375,1175.174072265625,1397.07177734375,1799.67626953125,127.07569122314453
10,3,ad,1.7685333490371704,53.53731918334961,58.039756774902344,64.77362060546875,100.69164276123047,127.4326171875,159.07325744628906,174.37481689453125,179.17518615722656,184.6160888671875,193.21279907226562,196.53262329101562,205.50936889648438,214.90403747558594,224.01686096191406,230.1846160888672,225.7107391357422,234.5720977783203,240.93710327148438,245.12220764160156,254.1563720703125,261.6773986816406,264.56146240234375,264.86773681640625,260.6176452636719,261.1243896484375,264.1623229980469,268.2019348144531,267.4566650390625,272.03173828125,276.09796142578125,278.6045837402344,281.14892578125,288.96893310546875,286.84844970703125,292.3725280761719,298.2510070800781,301.60601806640625,302.38604736328125,308.9543762207031,317.8647155761719,328.0694580078125,325.6622619628906,327.6080627441406,335.12347412109375,356.5168151855469,376.68389892578125,393.1271667480469,408.1919250488281,433.2872619628906,471.82574462890625,486.6461181640625,543.6834716796875,576.6632080078125,628.7543334960938,670.3299560546875,719.8806762695312,824.1680908203125,891.0135498046875,976.1123657226562,1110.6441650390625,1244.72802734375,1536.4957275390625,2195.588623046875,207.09718322753906
10,4, van,1.61207115650177,59.32137680053711,66.3739242553711,72.1248779296875,81.93170166015625,102.40028381347656,109.1729507446289,116.77594757080078,118.72036743164062,123.30668640136719,141.31155395507812,155.9713592529297,170.54315185546875,183.99632263183594,191.68789672851562,201.90823364257812,222.03955078125,235.11166381835938,229.92359924316406,227.11703491210938,229.3451690673828,235.4708251953125,240.01776123046875,243.2458953857422,237.7139129638672,237.21975708007812,243.03944396972656,248.99508666992188,254.2359619140625,247.4801025390625,250.3225555419922,248.19515991210938,251.11846923828125,262.2041931152344,268.8727111816406,269.1406555175781,262.7413635253906,267.6746520996094,267.14404296875,276.4383850097656,277.6763610839844,286.9143981933594,283.67010498046875,288.0222473144531,293.743896484375,307.5450439453125,314.3464050292969,328.7393798828125,346.349365234375,378.3154296875,405.3930969238281,432.9073486328125,477.3995666503906,520.1307983398438,580.6246337890625,658.9013671875,728.5182495117188,832.3388061523438,958.826904296875,1112.309814453125,1284.334716796875,1527.913330078125,1833.27490234375,2398.153076171875,194.43911743164062
10,5, D,1.7882018089294434,53.937496185302734,63.823463439941406,74.19428253173828,94.83875274658203,111.17915344238281,121.75931549072266,131.14273071289062,143.7803192138672,161.0821075439453,172.19468688964844,195.17796325683594,204.9302520751953,196.7860565185547,191.38925170898438,190.6745147705078,187.98464965820312,192.9598846435547,194.1160125732422,201.07696533203125,204.51515197753906,204.26190185546875,210.01556396484375,216.84414672851562,212.8095245361328,213.43849182128906,213.61312866210938,212.2277374267578,216.90536499023438,216.9204559326172,217.01422119140625,217.99806213378906,226.03257751464844,233.35369873046875,239.08676147460938,246.62994384765625,253.40135192871094,253.2405242919922,252.568115234375,256.6673278808594,259.3447570800781,268.23126220703125,261.0372009277344,257.6665954589844,267.48175048828125,283.7674560546875,289.62261962890625,293.3211364746094,303.36749267578125,322.966796875,360.46783447265625,402.44390869140625,459.19140625,497.3760986328125,578.5760498046875,625.828125,741.2461547851562,830.3511352539062,936.722900390625,1016.6383056640625,1100.6539306640625,1179.3822021484375,1378.9600830078125,1853.2679443359375,148.2486114501953
10,6,uits,1.476805567741394,56.839683532714844,61.64289474487305,69.783447265625,94.43177795410156,119.91548156738281,151.55763244628906,171.5937957763672,180.76170349121094,195.83409118652344,196.8419952392578,209.87066650390625,216.8431854248047,215.92897033691406,217.82757568359375,226.98641967773438,229.8460693359375,231.49781799316406,232.2705078125,236.69186401367188,241.64878845214844,244.3367919921875,252.0562744140625,251.76361083984375,248.7152099609375,251.68350219726562,253.3992462158203,254.74923706054688,261.653564453125,263.44427490234375,265.56866455078125,273.6408386230469,272.0454406738281,273.6690368652344,278.20794677734375,281.6726379394531,288.24066162109375,294.12152099609375,294.79296875,301.3631896972656,302.49993896484375,307.0748596191406,305.3411560058594,302.56036376953125,315.97979736328125,335.0816345214844,347.81243896484375,379.02105712890625,387.0029602050781,409.27203369140625,458.4919128417969,461.62457275390625,534.2061767578125,550.9356689453125,603.7874755859375,630.4373168945312,688.115234375,751.0693969726562,825.7623291015625,900.0928344726562,964.855712890625,1053.646728515625,1268.6363525390625,1660.0533447265625,150.2384490966797
10,7,land,1.6639063358306885,54.88860321044922,58.930213928222656,67.63925170898438,88.2600326538086,110.88969421386719,139.0678253173828,155.8059539794922,161.6377716064453,172.05154418945312,178.6922149658203,180.26304626464844,186.50033569335938,191.662353515625,197.44956970214844,203.40463256835938,214.75424194335938,215.19784545898438,217.2687225341797,219.05072021484375,219.2216796875,217.9356689453125,223.33651733398438,231.1815643310547,225.37322998046875,225.67933654785156,226.8917236328125,230.5130615234375,235.86131286621094,233.82028198242188,236.01303100585938,244.4084930419922,245.33206176757812,247.19651794433594,250.45286560058594,255.06529235839844,257.423095703125,264.84051513671875,269.9724426269531,278.3240051269531,281.6691589355469,291.08258056640625,290.509033203125,295.0135192871094,312.527099609375,353.0700988769531,370.4609375,389.7353210449219,398.56756591796875,421.8061828613281,462.80072021484375,471.8144836425781,526.8646850585938,552.1115112304688,591.3665771484375,629.4136962890625,686.92578125,780.3485717773438,850.0911865234375,946.2843627929688,1058.3778076171875,1208.161376953125,1442.512451171875,2158.409423828125,189.3251190185547
10,8, is,1.7586857080459595,49.02903366088867,59.96852493286133,66.74547576904297,75.46676635742188,85.22006225585938,90.70326232910156,97.7049331665039,102.6618423461914,110.66749572753906,127.79512023925781,141.9369659423828,151.00404357910156,155.29971313476562,157.3474884033203,156.4894256591797,167.12815856933594,181.4271697998047,183.08251953125,181.8433837890625,180.78802490234375,189.9764404296875,193.891357421875,199.4764404296875,195.75289916992188,199.87353515625,202.85595703125,209.57786560058594,214.6072540283203,222.87539672851562,230.29627990722656,231.84588623046875,237.51776123046875,245.67527770996094,257.83746337890625,263.7611999511719,253.31719970703125,258.3382873535156,252.26324462890625,255.68087768554688,255.9971466064453,273.88507080078125,268.9986877441406,271.8762512207031,280.70556640625,302.2406311035156,314.788330078125,327.4896240234375,349.61053466796875,368.2864990234375,410.7425537109375,426.9356384277344,479.1137390136719,524.987060546875,573.188232421875,623.7794799804688,681.6448974609375,772.3246459960938,851.2328491210938,949.53271484375,1074.8294677734375,1272.6212158203125,1525.7977294921875,2138.298828125,168.71180725097656
11,0,T,1.8202065229415894,69.61859130859375,107.71574401855469,139.982177734375,138.3001251220703,16075.7099609375,25875.95703125,28924.201171875,28924.060546875,29077.32421875,29077.08984375,29306.578125,29306.58203125,29383.056640625,29382.681640625,29382.14453125,29385.798828125,29385.279296875,29384.66796875,29384.8125,29389.34765625,29389.111328125,29389.2265625,29469.744140625,29470.578125,29470.66796875,29471.439453125,29471.2421875,29473.341796875,29474.484375,29475.103515625,29475.251953125,29476.642578125,29479.13671875,29557.490234375,29559.328125,29732.005859375,29732.6640625,29886.453125,30286.4609375,30450.775390625,30605.177734375,30759.919921875,30950.15234375,30944.208984375,30943.291015625,30942.673828125,30942.181640625,30941.615234375,30941.11328125,30936.78125,30934.400390625,30934.2578125,30931.294921875,30929.67578125,30928.88671875,30928.26171875,30770.326171875,30610.40625,30367.3984375,29729.314453125,23109.49609375,21276.458984375,17410.638671875,147.46527099609375
11,1,ys,1.6993415355682373,56.39946365356445,60.965415954589844,70.75166320800781,92.03379821777344,117.44756317138672,137.76571655273438,150.5619659423828,187.28541564941406,204.51373291015625,214.87887573242188,225.776611328125,227.6469268798828,231.60891723632812,233.151611328125,237.47589111328125,237.15963745117188,245.12875366210938,252.8249969482422,255.14065551757812,256.5838928222656,259.3815002441406,257.2039794921875,258.65277099609375,259.69091796875,257.9132080078125,260.0252380371094,260.9649658203125,259.2054443359375,256.134033203125,253.8059539794922,254.39614868164062,263.6019592285156,268.3536071777344,272.96185302734375,274.391845703125,275.1670227050781,272.0034484863281,267.1414794921875,269.6910705566406,274.9292297363281,278.429931640625,274.96124267578125,274.642578125,282.64642333984375,296.6252746582031,305.2286071777344,325.4635925292969,356.330810546875,394.268310546875,450.6899719238281,520.8906860351562,607.5155029296875,674.596923828125,723.5211791992188,772.2010498046875,833.2060546875,881.6900024414062,932.110107421875,1003.9579467773438,1085.9173583984375,1154.7620849609375,1399.689697265625,1749.33935546875,172.54563903808594
11,2,k,1.810056209564209,54.4612922668457,60.494354248046875,67.68958282470703,89.58659362792969,126.458984375,164.32240295410156,192.02322387695312,206.71946716308594,234.66152954101562,239.246337890625,251.25746154785156,252.2806396484375,259.398193359375,268.08331298828125,272.5877990722656,265.99493408203125,266.9437255859375,268.8446350097656,269.6670227050781,275.5910339355469,281.2221374511719,284.57696533203125,290.43267822265625,291.96319580078125,294.3766174316406,295.51959228515625,296.408935546875,296.5111389160156,296.83612060546875,296.1766662597656,312.3537902832031,307.7071838378906,311.8672180175781,307.1379089355469,312.4168395996094,314.8463134765625,315.7082214355469,313.9468078613281,316.53253173828125,316.1777038574219,322.97955322265625,319.5419616699219,317.4378967285156,325.621337890625,337.4228515625,347.2588195800781,373.6876220703125,378.86907958984375,396.7291259765625,430.89892578125,469.4751281738281,548.6172485351562,588.084228515625,649.1405639648438,699.9620361328125,765.2200927734375,839.1575317382812,924.0889282226562,997.4370727539062,1099.9681396484375,1199.1444091796875,1458.0322265625,1997.145751953125,193.2328338623047
11,3,lands,1.537994146347046,54.74448013305664,58.465965270996094,65.99146270751953,83.84420776367188,114.4747314453125,136.36680603027344,150.01651000976562,165.5599822998047,179.55819702148438,190.70651245117188,195.00697326660156,203.6043243408203,214.3644561767578,224.48211669921875,225.7219696044922,231.96681213378906,239.14178466796875,239.8631591796875,243.99026489257812,249.4165802001953,249.0334014892578,251.80642700195312,251.85357666015625,251.59848022460938,254.2768096923828,254.2855224609375,258.3177490234375,262.66778564453125,264.13006591796875,267.958251953125,269.1590576171875,266.90655517578125,270.673828125,271.5466003417969,280.36737060546875,280.0849304199219,286.07916259765625,287.4547119140625,293.00579833984375,295.17999267578125,304.06781005859375,300.2043151855469,300.51422119140625,309.9620666503906,329.3216857910156,344.493896484375,362.38311767578125,371.81341552734375,386.35650634765625,405.3526916503906,440.0264892578125,494.16900634765625,544.2581176757812,601.0895385742188,649.8123779296875,712.4780883789062,813.1110229492188,910.2294921875,992.7816772460938,1152.075927734375,1282.8123779296875,1578.6483154296875,2138.660888671875,203.0170440673828
11,4, h,1.7408607006072998,54.82481002807617,63.49394226074219,71.99098205566406,86.17001342773438,101.64849090576172,113.32337951660156,116.65437316894531,128.9391632080078,138.96812438964844,152.92640686035156,169.0993194580078,193.3900146484375,192.48568725585938,190.70285034179688,188.2247772216797,188.07933044433594,202.18954467773438,204.83868408203125,210.83119201660156,214.4542999267578,217.65257263183594,217.13949584960938,218.66148376464844,220.66439819335938,223.2819061279297,221.17474365234375,222.4706268310547,219.91810607910156,217.60145568847656,216.0346221923828,217.4563446044922,214.5893096923828,222.8914031982422,231.23977661132812,237.8539581298828,238.8207550048828,243.52984619140625,238.716064453125,243.19369506835938,245.63230895996094,261.5350341796875,258.521484375,250.51319885253906,263.8850402832031,278.7405090332031,281.2335205078125,298.89752197265625,311.1949157714844,328.12762451171875,363.3956298828125,405.08428955078125,437.012451171875,499.87579345703125,540.6528930664062,609.2398071289062,692.4351196289062,784.9721069335938,897.8123168945312,964.2859497070312,1110.871826171875,1257.3692626953125,1502.4429931640625,2155.651611328125,159.7599334716797
